id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,latitude,longitude,categories_list,coordinates_list
2iW5TU4W0BN8LYBzVmO9Qw,the-honey-well-new-york,The Honey Well,https://s3-media2.fl.yelpcdn.com/bphoto/uQQ7RHRMladMl5B1XgODag/o.jpg,False,https://www.yelp.com/biz/the-honey-well-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,217,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.5,"{'latitude': 40.82849, 'longitude': -73.94862}","['delivery', 'pickup']","{'address1': '3604 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3604 Broadway', 'New York, NY 10031']}",,,1800.5714109406388,$$,40.82849,-73.94862,"['Cocktail Bars', 'American (New)', 'Burgers']","[40.82849, -73.94862]"
n_KosOPSHS81Yq0D6X3peQ,falafel-on-broadway-new-york,Falafel On Broadway,https://s3-media3.fl.yelpcdn.com/bphoto/BlqSX0H78qWUb0k5V80aCA/o.jpg,False,https://www.yelp.com/biz/falafel-on-broadway-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,216,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,"{'latitude': 40.81452, 'longitude': -73.95966}","['pickup', 'delivery']","{'address1': '3151 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['3151 Broadway', 'New York, NY 10027']}",+12122222300,(212) 222-2300,579.663021311954,$,40.81452,-73.95966,"['Middle Eastern', 'Fast Food']","[40.81452, -73.95966]"
5jfJyABI5zAUk79IZXHtrw,el-puerto-seafood-new-york,El Puerto Seafood,https://s3-media1.fl.yelpcdn.com/bphoto/izfQhLfhYPuDp2oUBY2vRQ/o.jpg,False,https://www.yelp.com/biz/el-puerto-seafood-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,98,"[{'alias': 'seafood', 'title': 'Seafood'}]",4.0,"{'latitude': 40.8140258789062, 'longitude': -73.956413269043}",[],"{'address1': '511 W 125th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['511 W 125th St', 'New York, NY 10027']}",+12128657676,(212) 865-7676,315.27191866206806,$$,40.8140258789062,-73.956413269043,['Seafood'],"[40.8140258789062, -73.956413269043]"
nnfJgt5uw7f-tx5HT09Bkw,charles-pan-fried-chicken-new-york-2,Charles Pan Fried Chicken,https://s3-media4.fl.yelpcdn.com/bphoto/E_cukzOcbeH4f8RcjnkF_w/o.jpg,False,https://www.yelp.com/biz/charles-pan-fried-chicken-new-york-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,115,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'soulfood', 'title': 'Soul Food'}]",4.0,"{'latitude': 40.8146146267905, 'longitude': -73.9482675120234}",['delivery'],"{'address1': '2461 Frederick Douglass Blvd', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['2461 Frederick Douglass Blvd', 'New York, NY 10027']}",+12122811800,(212) 281-1800,468.1715275039809,$$,40.8146146267905,-73.9482675120234,"['Southern', 'Chicken Shop', 'Soul Food']","[40.8146146267905, -73.9482675120234]"
XOnspIaW6mYVmrvgqOaYSQ,lolos-seafood-shack-new-york,LoLo's Seafood Shack,https://s3-media2.fl.yelpcdn.com/bphoto/rD6VskdfpjsNa72AFrHDIg/o.jpg,False,https://www.yelp.com/biz/lolos-seafood-shack-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,732,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.80486, 'longitude': -73.95567}","['delivery', 'pickup']","{'address1': '303 W 116th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['303 W 116th St', 'New York, NY 10026']}",+16466493356,(646) 649-3356,895.1976266812811,$$,40.80486,-73.95567,"['Seafood', 'Bars']","[40.80486, -73.95567]"
XzUW9MvEGOFs9_aNj11j2Q,dinosaur-bar-b-que-harlem,Dinosaur Bar-B-Que,https://s3-media1.fl.yelpcdn.com/bphoto/YWMehMtfQu57zztvCNr3jQ/o.jpg,False,https://www.yelp.com/biz/dinosaur-bar-b-que-harlem?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,3091,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",4.0,"{'latitude': 40.818098338924, 'longitude': -73.9608729269837}","['delivery', 'pickup']","{'address1': '700 W 125th St', 'address2': '', 'address3': '', 'city': 'Harlem', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['700 W 125th St', 'Harlem, NY 10027']}",+12126941777,(212) 694-1777,887.4479705927411,$$,40.818098338924,-73.9608729269837,"['Barbeque', 'Music Venues']","[40.818098338924, -73.9608729269837]"
Pfjb9Rn5Th7R-pLXVARwlA,jin-ramen-west-harlem-new-york,Jin Ramen - West Harlem,https://s3-media2.fl.yelpcdn.com/bphoto/6gZdziyVJ2P8kiqmDkWjng/o.jpg,False,https://www.yelp.com/biz/jin-ramen-west-harlem-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,1079,"[{'alias': 'ramen', 'title': 'Ramen'}]",4.0,"{'latitude': 40.8154774, 'longitude': -73.9587672}","['delivery', 'pickup']","{'address1': '3183 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['3183 Broadway', 'New York, NY 10027']}",+16465592862,(646) 559-2862,566.2662393634602,$$,40.8154774,-73.9587672,['Ramen'],"[40.8154774, -73.9587672]"
teuwAtlOMQq7pEl1oQtXVg,banh-new-york-3,Banh,https://s3-media1.fl.yelpcdn.com/bphoto/e3-PuHhcbSgVo2iZVWBCsA/o.jpg,False,https://www.yelp.com/biz/banh-new-york-3?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,17,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",4.5,"{'latitude': 40.80085, 'longitude': -73.96562}",[],"{'address1': '942 Amsterdam Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['942 Amsterdam Ave', 'New York, NY 10025']}",+19176393151,(917) 639-3151,1678.4849392340095,,40.80085,-73.96562,['Vietnamese'],"[40.80085, -73.96562]"
4jucppz-BA0MiY06DjuBYQ,frijolitos-new-york-2,Frijolito's,https://s3-media1.fl.yelpcdn.com/bphoto/msictAKlOg5mSZdweTfPww/o.jpg,False,https://www.yelp.com/biz/frijolitos-new-york-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,147,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 40.8234652876854, 'longitude': -73.9524172246456}","['delivery', 'pickup']","{'address1': '3446 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3446 Broadway', 'New York, NY 10031']}",+16466829033,(646) 682-9033,1205.5132085500993,$,40.8234652876854,-73.9524172246456,['Mexican'],"[40.8234652876854, -73.9524172246456]"
MW04QetT-HjxF0tYEhiG0g,capt-loui-new-york,Cap't Loui,https://s3-media3.fl.yelpcdn.com/bphoto/pTpRGRd9j4xfCv0CIcaX1Q/o.jpg,False,https://www.yelp.com/biz/capt-loui-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,198,"[{'alias': 'cajun', 'title': 'Cajun/Creole'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'southern', 'title': 'Southern'}]",4.0,"{'latitude': 40.81431, 'longitude': -73.9598}","['delivery', 'pickup']","{'address1': '3147 Broadway', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['3147 Broadway', 'New York, NY 10027']}",+12122226608,(212) 222-6608,582.4612413012449,$$,40.81431,-73.9598,"['Cajun/Creole', 'Seafood', 'Southern']","[40.81431, -73.9598]"
ueVSTErmXbqtN1glQd5p5A,greedy-pot-new-york,Greedy Pot,https://s3-media3.fl.yelpcdn.com/bphoto/Tt1dWRZSxK6ZGisZGCBPlQ/o.jpg,False,https://www.yelp.com/biz/greedy-pot-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,32,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'southern', 'title': 'Southern'}, {'alias': 'bbq', 'title': 'Barbeque'}]",4.5,"{'latitude': 40.80417, 'longitude': -73.95216}",['delivery'],"{'address1': '1944 7th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['1944 7th Ave', 'New York, NY 10026']}",+19176757676,(917) 675-7676,945.4327231143116,,40.80417,-73.95216,"['Caribbean', 'Southern', 'Barbeque']","[40.80417, -73.95216]"
iHiEMvbpLzNYTMsd5-VnQw,jacob-soul-food-restaurant-new-york-2,Jacob Soul Food Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/RtJtywyJaXdMs82m1Tlckw/o.jpg,False,https://www.yelp.com/biz/jacob-soul-food-restaurant-new-york-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,359,"[{'alias': 'soulfood', 'title': 'Soul Food'}, {'alias': 'buffets', 'title': 'Buffets'}]",4.0,"{'latitude': 40.810025, 'longitude': -73.9439219}",[],"{'address1': '373 Lenox Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['373 Lenox Ave', 'New York, NY 10027']}",+12128663663,(212) 866-3663,831.6412698594404,$$,40.810025,-73.9439219,"['Soul Food', 'Buffets']","[40.810025, -73.9439219]"
i9OqZT0dLMPC1TbMtyaIWQ,the-noodle-new-york,The Noodle,https://s3-media2.fl.yelpcdn.com/bphoto/xa9pJuWZOBUhmTkBaYJJXg/o.jpg,False,https://www.yelp.com/biz/the-noodle-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,42,"[{'alias': 'noodles', 'title': 'Noodles'}]",4.5,"{'latitude': 40.81002, 'longitude': -73.94352}","['pickup', 'delivery']","{'address1': '370 Malcolm X Blvd', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['370 Malcolm X Blvd', 'New York, NY 10027']}",+16468500208,(646) 850-0208,945.2141500892437,,40.81002,-73.94352,['Noodles'],"[40.81002, -73.94352]"
4SaJcfBNmlPng0ry1FCbRQ,the-row-harlem-new-york,The Row Harlem,https://s3-media4.fl.yelpcdn.com/bphoto/xKa7BB-6m7R29VNIBeqsOQ/o.jpg,False,https://www.yelp.com/biz/the-row-harlem-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,95,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.0,"{'latitude': 40.81781, 'longitude': -73.94233}","['pickup', 'delivery']","{'address1': '2374 7th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['2374 7th Ave', 'New York, NY 10030']}",+16467679582,(646) 767-9582,69.163732604917,$$,40.81781,-73.94233,"['Lounges', 'Breakfast & Brunch', 'Desserts']","[40.81781, -73.94233]"
NebgteFykeM1gwiVgPcCHw,the-handpulled-noodle-new-york,The Handpulled Noodle,https://s3-media2.fl.yelpcdn.com/bphoto/zk3hE3qrROv4_UAekmmzlQ/o.jpg,False,https://www.yelp.com/biz/the-handpulled-noodle-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,795,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}]",4.0,"{'latitude': 40.828384, 'longitude': -73.948674}","['pickup', 'delivery']","{'address1': '3600 Broadway', 'address2': 'Ste 3', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3600 Broadway', 'Ste 3', 'New York, NY 10031']}",+19172620213,(917) 262-0213,1225.3828751699443,$$,40.828384,-73.948674,"['Chinese', 'Noodles']","[40.828384, -73.948674]"
Vn3uPx9RsmempB-tOilw7g,famous-fish-market-new-york,Famous Fish Market,https://s3-media3.fl.yelpcdn.com/bphoto/E5rc562HTXXK_X_JJ5eK2g/o.jpg,False,https://www.yelp.com/biz/famous-fish-market-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,228,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'fishnchips', 'title': 'Fish & Chips'}]",4.0,"{'latitude': 40.82355, 'longitude': -73.94479}",[],"{'address1': '684 St Nicholas Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['684 St Nicholas Ave', 'New York, NY 10030']}",+12124918323,(212) 491-8323,606.1098680497331,$,40.82355,-73.94479,"['Seafood', 'Fish & Chips']","[40.82355, -73.94479]"
UMnISDs5J0ZD0Ujz5OfBqA,nbhd-new-york,NBHD,https://s3-media4.fl.yelpcdn.com/bphoto/4lWDvdXG12rvNF8z1idVQQ/o.jpg,False,https://www.yelp.com/biz/nbhd-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,29,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.81943, 'longitude': -73.9442}",['delivery'],"{'address1': '2620 Frederick Douglass Blvd', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['2620 Frederick Douglass Blvd', 'New York, NY 10030']}",+16469524500,(646) 952-4500,178.31771265472346,,40.81943,-73.9442,"['Coffee & Tea', 'Breakfast & Brunch', 'Sandwiches']","[40.81943, -73.9442]"
ej_pg-wc-ZtexQKPPiQ_5w,the-edge-harlem-new-york,The Edge Harlem,https://s3-media2.fl.yelpcdn.com/bphoto/WZBo8DAj3BjR2y4MmyMf9A/o.jpg,False,https://www.yelp.com/biz/the-edge-harlem-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,626,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.8199158, 'longitude': -73.9460373}","['pickup', 'delivery']","{'address1': '101 Edgecombe Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['101 Edgecombe Ave', 'New York, NY 10030']}",+12129399688,(212) 939-9688,345.99104352229597,$$,40.8199158,-73.9460373,"['Breakfast & Brunch', 'American (New)', 'Coffee & Tea']","[40.8199158, -73.9460373]"
2iW5TU4W0BN8LYBzVmO9Qw,the-honey-well-new-york,The Honey Well,https://s3-media2.fl.yelpcdn.com/bphoto/uQQ7RHRMladMl5B1XgODag/o.jpg,False,https://www.yelp.com/biz/the-honey-well-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,217,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.5,"{'latitude': 40.82849, 'longitude': -73.94862}","['pickup', 'delivery']","{'address1': '3604 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3604 Broadway', 'New York, NY 10031']}",,,1228.593355126582,$$,40.82849,-73.94862,"['Cocktail Bars', 'American (New)', 'Burgers']","[40.82849, -73.94862]"
4jucppz-BA0MiY06DjuBYQ,frijolitos-new-york-2,Frijolito's,https://s3-media1.fl.yelpcdn.com/bphoto/msictAKlOg5mSZdweTfPww/o.jpg,False,https://www.yelp.com/biz/frijolitos-new-york-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,147,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 40.8234652876854, 'longitude': -73.9524172246456}","['pickup', 'delivery']","{'address1': '3446 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3446 Broadway', 'New York, NY 10031']}",+16466829033,(646) 682-9033,1008.9123242330613,$,40.8234652876854,-73.9524172246456,['Mexican'],"[40.8234652876854, -73.9524172246456]"
M6Eiyx9LXMetMUxsYe-fvw,ponty-bistro-new-york-3,Ponty Bistro,https://s3-media2.fl.yelpcdn.com/bphoto/gVvCcocYH3bAQ4YoSSjlfQ/o.jpg,False,https://www.yelp.com/biz/ponty-bistro-new-york-3?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,412,"[{'alias': 'french', 'title': 'French'}, {'alias': 'senegalese', 'title': 'Senegalese'}]",4.0,"{'latitude': 40.8175925, 'longitude': -73.9412695}","['pickup', 'delivery']","{'address1': '2375 Adam Clayton Powell Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['2375 Adam Clayton Powell Blvd', 'New York, NY 10030']}",+12122346474,(212) 234-6474,135.5363741152657,$$,40.8175925,-73.9412695,"['French', 'Senegalese']","[40.8175925, -73.9412695]"
gmJEBBWAKD8zSfBIdJfrsA,sweet-mamas-soul-food-restaurant-and-salad-bar-new-york,Sweet Mama's Soul Food Restaurant & Salad Bar,https://s3-media2.fl.yelpcdn.com/bphoto/zXZAScH6KLwLx74rIkZx1Q/o.jpg,False,https://www.yelp.com/biz/sweet-mamas-soul-food-restaurant-and-salad-bar-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,103,"[{'alias': 'buffets', 'title': 'Buffets'}, {'alias': 'soulfood', 'title': 'Soul Food'}, {'alias': 'salad', 'title': 'Salad'}]",4.0,"{'latitude': 40.8200624492871, 'longitude': -73.9364389139661}","['pickup', 'delivery']","{'address1': '689 Lenox Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10037', 'country': 'US', 'state': 'NY', 'display_address': ['689 Lenox Ave', 'New York, NY 10037']}",+12129399383,(212) 939-9383,537.8880032679625,$,40.8200624492871,-73.9364389139661,"['Buffets', 'Soul Food', 'Salad']","[40.8200624492871, -73.9364389139661]"
tsiC3VpO-hZEb98Qk3p-DQ,amy-ruths-new-york,Amy Ruth's,https://s3-media2.fl.yelpcdn.com/bphoto/aX-TMDOSS2vO-0L47FoZ0Q/o.jpg,False,https://www.yelp.com/biz/amy-ruths-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,2655,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'soulfood', 'title': 'Soul Food'}]",4.0,"{'latitude': 40.80248, 'longitude': -73.95038}","['pickup', 'delivery']","{'address1': '113 W 116th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['113 W 116th St', 'New York, NY 10026']}",+12122808779,(212) 280-8779,1882.9353769420109,$$,40.80248,-73.95038,"['Southern', 'Soul Food']","[40.80248, -73.95038]"
GZ7VNxJ4uOQiUbImz5gcjA,johnny-kaks-international-new-york-4,Johnny Kaks International,https://s3-media4.fl.yelpcdn.com/bphoto/cyOZa68jMVpJnYnxHYoZtw/o.jpg,False,https://www.yelp.com/biz/johnny-kaks-international-new-york-4?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,39,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'southern', 'title': 'Southern'}, {'alias': 'soulfood', 'title': 'Soul Food'}]",4.5,"{'latitude': 40.8200857, 'longitude': -73.9399063}","['pickup', 'delivery']","{'address1': '2455 Adam Clayton Powell Blvd', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['2455 Adam Clayton Powell Blvd', 'New York, NY 10030']}",+12122341156,(212) 234-1156,300.7296744457436,$,40.8200857,-73.9399063,"['Caribbean', 'Southern', 'Soul Food']","[40.8200857, -73.9399063]"
HqpwiUnY7PBnCIsCxRxglA,a-taste-of-seafood-new-york-3,A Taste of Seafood,https://s3-media3.fl.yelpcdn.com/bphoto/RbHwk9LnYPfF3VUCfFiFPQ/o.jpg,False,https://www.yelp.com/biz/a-taste-of-seafood-new-york-3?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,118,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'soulfood', 'title': 'Soul Food'}]",4.0,"{'latitude': 40.81623, 'longitude': -73.94652}","['pickup', 'delivery']","{'address1': '2530 Frederick Douglass Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['2530 Frederick Douglass Blvd', 'New York, NY 10030']}",+12128660275,(212) 866-0275,415.70810561033664,$$,40.81623,-73.94652,"['Seafood', 'Soul Food']","[40.81623, -73.94652]"
UILT56veNs63NASF3dGRKA,fieldtrip-new-york-2,Fieldtrip,https://s3-media2.fl.yelpcdn.com/bphoto/L6EmVNXRYHihL4_OIE813Q/o.jpg,False,https://www.yelp.com/biz/fieldtrip-new-york-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,125,"[{'alias': 'newamerican', 'title': 'American (New)'}]",4.5,"{'latitude': 40.80165, 'longitude': -73.95029}","['pickup', 'delivery']","{'address1': '109 Malcolm X Blvd', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['109 Malcolm X Blvd', 'New York, NY 10026']}",+19176393919,(917) 639-3919,1968.733940141292,$$,40.80165,-73.95029,['American (New)'],"[40.80165, -73.95029]"
