id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,latitude,longitude,categories_list,coordinates_list
NOUujFVP_d4XBrJqTra55A,tacos-el-bronco-ii-bronx,Tacos El Bronco II,https://s3-media1.fl.yelpcdn.com/bphoto/4E4su4SC7npPI5aowtjrGg/o.jpg,False,https://www.yelp.com/biz/tacos-el-bronco-ii-bronx?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,138,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 40.85453, 'longitude': -73.86769}","['pickup', 'delivery']",$,"{'address1': 'White Plains Rd & Lydig Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['White Plains Rd & Lydig Ave', 'Bronx, NY 10462']}",+19176458720,(917) 645-8720,1584.372299161718,40.85453,-73.86769,"['Mexican', 'Food Trucks']","[40.85453, -73.86769]"
By2Zl1imtu0SpA4IBziN1g,la-masa-bronx-3,La Masa,https://s3-media3.fl.yelpcdn.com/bphoto/R1zvCQlajnUO0ZivUoEKJQ/o.jpg,False,https://www.yelp.com/biz/la-masa-bronx-3?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,436,"[{'alias': 'colombian', 'title': 'Colombian'}, {'alias': 'empanadas', 'title': 'Empanadas'}]",4.0,"{'latitude': 40.8480737080242, 'longitude': -73.8560921276473}","['pickup', 'delivery']",$$,"{'address1': '1000 Morris Park Ave', 'address2': None, 'address3': '', 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['1000 Morris Park Ave', 'Bronx, NY 10462']}",+17188228400,(718) 822-8400,2066.7718456281973,40.8480737080242,-73.8560921276473,"['Colombian', 'Empanadas']","[40.8480737080242, -73.8560921276473]"
L8N2aoUqdIhgtd2JbJc3LA,caribbean-sunshine-restaurant-bronx,Caribbean Sunshine Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/_auk0niqN8DI9TWSYw8J_A/o.jpg,False,https://www.yelp.com/biz/caribbean-sunshine-restaurant-bronx?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,8,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",4.0,"{'latitude': 40.84012, 'longitude': -73.87634}","['pickup', 'delivery']",$,"{'address1': '1111 E Tremont Ave', 'address2': None, 'address3': '', 'city': 'Bronx', 'zip_code': '10460', 'country': 'US', 'state': 'NY', 'display_address': ['1111 E Tremont Ave', 'Bronx, NY 10460']}",+19297779184,(929) 777-9184,485.6616177081412,40.84012,-73.87634,['Caribbean'],"[40.84012, -73.87634]"
pI-aETYVrGd34LF-UTot9A,vegan-grill-the-bronx,Vegan Grill,https://s3-media4.fl.yelpcdn.com/bphoto/a_c6ceuDCIcdQ4YjPh03wA/o.jpg,False,https://www.yelp.com/biz/vegan-grill-the-bronx?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,21,"[{'alias': 'falafel', 'title': 'Falafel'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.831996, 'longitude': -73.851316}",['delivery'],,"{'address1': '1201 Castle Hill Ave', 'address2': None, 'address3': '', 'city': 'The Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['1201 Castle Hill Ave', 'The Bronx, NY 10462']}",+17186843916,(718) 684-3916,2738.1859050283692,40.831996,-73.851316,"['Falafel', 'Burgers', 'Sandwiches']","[40.831996, -73.851316]"
TbSPj8PFNdIasONSDA4uMQ,el-salvadoreño-new-york,El Salvadoreño,https://s3-media3.fl.yelpcdn.com/bphoto/Z6Ruxn3fNu0ZDOBYfSQN0A/o.jpg,False,https://www.yelp.com/biz/el-salvadore%C3%B1o-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,16,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'salvadoran', 'title': 'Salvadoran'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.0,"{'latitude': 40.8405891805887, 'longitude': -73.8730707764626}",[],$,"{'address1': '451 Morris Park Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10460', 'country': 'US', 'state': 'NY', 'display_address': ['451 Morris Park Ave', 'New York, NY 10460']}",+13478794891,(347) 879-4891,677.9145919921414,40.8405891805887,-73.8730707764626,"['Spanish', 'Salvadoran', 'Tacos']","[40.8405891805887, -73.8730707764626]"
cwCOymiUPoB10Q-gtd6sWg,pique-86-bronx,Pique 86,https://s3-media1.fl.yelpcdn.com/bphoto/sVQfSnWwb4v4OQY8-lfvnQ/o.jpg,False,https://www.yelp.com/biz/pique-86-bronx?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,39,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 40.8696737140417, 'longitude': -73.8902724534273}","['pickup', 'delivery']",$,"{'address1': '220 E 198th St', 'address2': None, 'address3': '', 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['220 E 198th St', 'Bronx, NY 10458']}",+17186845166,(718) 684-5166,562.3586573005086,40.8696737140417,-73.8902724534273,['Mexican'],"[40.8696737140417, -73.8902724534273]"
WpoSuUMCKNb9D8An1AdXNw,bronx-night-market-bronx-2,Bronx Night Market,https://s3-media4.fl.yelpcdn.com/bphoto/708BugrRb6K_WR3jYloqhw/o.jpg,False,https://www.yelp.com/biz/bronx-night-market-bronx-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,28,"[{'alias': 'foodstands', 'title': 'Food Stands'}]",4.5,"{'latitude': 40.860748, 'longitude': -73.890254}",[],,"{'address1': '1 Fordham Plz', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['1 Fordham Plz', 'Bronx, NY 10458']}",,,459.59070963830413,40.860748,-73.890254,['Food Stands'],"[40.860748, -73.890254]"
ugNazFB5-XXP7pQ0WYPtDA,house-of-flava-the-bronx,House Of Flava’,https://s3-media3.fl.yelpcdn.com/bphoto/4DLRgpoB75-83CV_ko75qw/o.jpg,False,https://www.yelp.com/biz/house-of-flava-the-bronx?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,25,"[{'alias': 'soulfood', 'title': 'Soul Food'}, {'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"{'latitude': 40.89116, 'longitude': -73.85088}","['pickup', 'delivery']",,"{'address1': '920A E 233rd St', 'address2': None, 'address3': '', 'city': 'The Bronx', 'zip_code': '10466', 'country': 'US', 'state': 'NY', 'display_address': ['920A E 233rd St', 'The Bronx, NY 10466']}",+13478998468,(347) 899-8468,4333.177374922109,40.89116,-73.85088,"['Soul Food', 'Caribbean', 'Seafood']","[40.89116, -73.85088]"
MbfUY66RNO40VJWggYd7iA,nicks-garden-coffee-shop-new-york,Nicks Garden Coffee Shop,https://s3-media1.fl.yelpcdn.com/bphoto/tZ4RZhcAJW_kTaos1etdmg/o.jpg,False,https://www.yelp.com/biz/nicks-garden-coffee-shop-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,23,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.86763, 'longitude': -73.8833499}","['pickup', 'delivery']",$,"{'address1': '2953 Webster Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['2953 Webster Ave', 'New York, NY 10458']}",+17183652277,(718) 365-2277,550.3671893404858,40.86763,-73.8833499,"['Diners', 'Coffee & Tea']","[40.86763, -73.8833499]"
dH54zMwDvIc0pBauEBNsXQ,battambang-market-bronx,Battambang Market,https://s3-media3.fl.yelpcdn.com/bphoto/eKb4ZGVFyCCHMkWvc_QIlg/o.jpg,False,https://www.yelp.com/biz/battambang-market-bronx?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,7,"[{'alias': 'cambodian', 'title': 'Cambodian'}]",4.5,"{'latitude': 40.865021, 'longitude': -73.893517}",[],,"{'address1': '229 E Kingsbridge Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['229 E Kingsbridge Rd', 'Bronx, NY 10458']}",,,405.30166139763753,40.865021,-73.893517,['Cambodian'],"[40.865021, -73.893517]"
JpEENiSNl3MzAQN1FyKPdw,los-girasoles-restaurant-bronx-2,Los Girasoles Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/84hMf9NOWQQqxFW_Cr_cyg/o.jpg,False,https://www.yelp.com/biz/los-girasoles-restaurant-bronx-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,18,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 40.86304, 'longitude': -73.88982}",[],$,"{'address1': '2613 Webster Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['2613 Webster Ave', 'Bronx, NY 10458']}",+17185618089,(718) 561-8089,201.8535396301439,40.86304,-73.88982,['Mexican'],"[40.86304, -73.88982]"
ciHt5n5rmpby1YcC_6JVrg,bronx-alehouse-bronx-2,Bronx Alehouse,https://s3-media2.fl.yelpcdn.com/bphoto/6FQ3Ej0DroZKwmAYclZkeA/o.jpg,False,https://www.yelp.com/biz/bronx-alehouse-bronx-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,810,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}]",4.0,"{'latitude': 40.8846317, 'longitude': -73.899705}","['pickup', 'delivery']",$$,"{'address1': '216 W 238th St', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10463', 'country': 'US', 'state': 'NY', 'display_address': ['216 W 238th St', 'Bronx, NY 10463']}",+17186010204,(718) 601-0204,2399.426128092611,40.8846317,-73.899705,"['American (Traditional)', 'Pubs']","[40.8846317, -73.899705]"
O1qgiCuEdswGHDLfEVHPkQ,tito-halal-food-bronx,Tito’Halal food,https://s3-media3.fl.yelpcdn.com/bphoto/CRoPqeGQpiDppYXxkYZUdg/o.jpg,False,https://www.yelp.com/biz/tito-halal-food-bronx?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,1,"[{'alias': 'foodstands', 'title': 'Food Stands'}]",5.0,"{'latitude': 40.881428, 'longitude': -73.87922}","['pickup', 'delivery']","{'address1': '110 East Gunhill Rd', 'address2': None, 'address3': '', 'city': 'Bronx', 'zip_code': '10467', 'country': 'US', 'state': 'NY', 'display_address': ['110 East Gunhill Rd', 'Bronx, NY 10467']}",+13474939464,(347) 493-9464,313.00312957235377,,40.881428,-73.87922,['Food Stands'],"[40.881428, -73.87922]"
_Oo-avvM4zdLFDqwrLsrIw,tasty-picks-new-york,Tasty Picks,https://s3-media1.fl.yelpcdn.com/bphoto/WV0IRV-0f6HSMfbqIsKrXQ/o.jpg,False,https://www.yelp.com/biz/tasty-picks-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,77,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'delis', 'title': 'Delis'}]",4.0,"{'latitude': 40.8817454174423, 'longitude': -73.8794161271287}","['pickup', 'delivery']","{'address1': '89 East Gunhill Rd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10467', 'country': 'US', 'state': 'NY', 'display_address': ['89 East Gunhill Rd', 'New York, NY 10467']}",+17182312230,(718) 231-2230,315.41569716152185,$,40.8817454174423,-73.8794161271287,"['Juice Bars & Smoothies', 'Salad', 'Delis']","[40.8817454174423, -73.8794161271287]"
eYcEbX3uZayc0jzd-Hjfqg,moon-thai-kitchen-bronx,Moon Thai Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/Xn_cxpSVsB7SF_JtZ4-gig/o.jpg,False,https://www.yelp.com/biz/moon-thai-kitchen-bronx?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,20,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}]",4.5,"{'latitude': 40.88711, 'longitude': -73.90471}","['pickup', 'delivery']","{'address1': '438 W 238th St', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10463', 'country': 'US', 'state': 'NY', 'display_address': ['438 W 238th St', 'Bronx, NY 10463']}",+17189753606,(718) 975-3606,2477.897785914404,,40.88711,-73.90471,"['Thai', 'Salad', 'Soup']","[40.88711, -73.90471]"
sq6cLuNfDIb2ZrJTm9Z_cg,mexicana-deli-grocery-bronx-2,Mexicana Deli Grocery,https://s3-media1.fl.yelpcdn.com/bphoto/-SY-yymCImzIS9PXRjQH_w/o.jpg,False,https://www.yelp.com/biz/mexicana-deli-grocery-bronx-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,38,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 40.87233, 'longitude': -73.87775}","['pickup', 'delivery']","{'address1': '339 E 204th St', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10467', 'country': 'US', 'state': 'NY', 'display_address': ['339 E 204th St', 'Bronx, NY 10467']}",+17187981023,(718) 798-1023,1152.5084338581837,$,40.87233,-73.87775,['Mexican'],"[40.87233, -73.87775]"
u4bpvrR8_YL1MQgEThd8mA,tortoise-and-hare-bronx,Tortoise & Hare,https://s3-media3.fl.yelpcdn.com/bphoto/d9cxZL96TV6fcQN_uxO5zg/o.jpg,False,https://www.yelp.com/biz/tortoise-and-hare-bronx?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,53,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bbq', 'title': 'Barbeque'}]",4.0,"{'latitude': 40.89415, 'longitude': -73.89668}","['pickup', 'delivery']","{'address1': '6115 Broadway', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10471', 'country': 'US', 'state': 'NY', 'display_address': ['6115 Broadway', 'Bronx, NY 10471']}",+13478437868,(347) 843-7868,2170.4378789681095,,40.89415,-73.89668,"['Bars', 'American (Traditional)', 'Barbeque']","[40.89415, -73.89668]"
VtAo_tC7kkHnpzlEV_Larg,anthonys-famous-gourmet-deli-bronx,Anthony's Famous Gourmet Deli,https://s3-media3.fl.yelpcdn.com/bphoto/mVsk4lh13JnTo3ymm1GNcg/o.jpg,False,https://www.yelp.com/biz/anthonys-famous-gourmet-deli-bronx?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,26,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.88099, 'longitude': -73.87793}",['pickup'],"{'address1': '169 E Gun Hill Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10467', 'country': 'US', 'state': 'NY', 'display_address': ['169 E Gun Hill Rd', 'Bronx, NY 10467']}",+17187984773,(718) 798-4773,251.90018138927414,$,40.88099,-73.87793,"['Delis', 'Sandwiches']","[40.88099, -73.87793]"
E8dtWtkvyM90iXNPHncxqw,claudys-kitchen-bronx,Claudy's kitchen,https://s3-media4.fl.yelpcdn.com/bphoto/rCt1zkvZqz6QVHSf3Nsebw/o.jpg,False,https://www.yelp.com/biz/claudys-kitchen-bronx?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,36,"[{'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'empanadas', 'title': 'Empanadas'}]",4.5,"{'latitude': 40.889774, 'longitude': -73.898591}","['pickup', 'delivery']","{'address1': '5981 Broadway', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10471', 'country': 'US', 'state': 'NY', 'display_address': ['5981 Broadway', 'Bronx, NY 10471']}",+17188847378,(718) 884-7378,2069.906018570554,,40.889774,-73.898591,"['Peruvian', 'Empanadas']","[40.889774, -73.898591]"
I7vcH8iTPfQpKN2FvkuD_A,queen-of-tacos-bronx,Queen Of Tacos,https://s3-media2.fl.yelpcdn.com/bphoto/6L6eo9_8w7jjr7ouz09OWg/o.jpg,False,https://www.yelp.com/biz/queen-of-tacos-bronx?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,97,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 40.880223, 'longitude': -73.883453}","['pickup', 'delivery']","{'address1': '9 E Mosholu Pkwy N', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10467', 'country': 'US', 'state': 'NY', 'display_address': ['9 E Mosholu Pkwy N', 'Bronx, NY 10467']}",+17186521253,(718) 652-1253,688.1440071033431,$,40.880223,-73.883453,['Mexican'],"[40.880223, -73.883453]"
oC-BU83Ag-vlVBcjlwxUZw,pepes-place-new-rochelle,Pepe's Place,https://s3-media1.fl.yelpcdn.com/bphoto/RUcYNW2unl-p_ZRQQiPRvg/o.jpg,False,https://www.yelp.com/biz/pepes-place-new-rochelle?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,393,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'fishnchips', 'title': 'Fish & Chips'}, {'alias': 'soulfood', 'title': 'Soul Food'}]",4.5,"{'latitude': 40.9209170900794, 'longitude': -73.7875532358885}","['pickup', 'delivery']","{'address1': '560 North Ave', 'address2': '', 'address3': '', 'city': 'New Rochelle', 'zip_code': '10801', 'country': 'US', 'state': 'NY', 'display_address': ['560 North Ave', 'New Rochelle, NY 10801']}",+19146327373,(914) 632-7373,8555.714093578477,$$,40.9209170900794,-73.7875532358885,"['Seafood', 'Fish & Chips', 'Soul Food']","[40.9209170900794, -73.7875532358885]"
Id55w0Lq0_S2YnBfPZC4ug,tako-yonkers,TAKO,https://s3-media4.fl.yelpcdn.com/bphoto/5fE-vDVKRaYVc-_9_4bjLA/o.jpg,False,https://www.yelp.com/biz/tako-yonkers?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,24,"[{'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 40.959701, 'longitude': -73.843103}","['pickup', 'delivery']","{'address1': '1789 Central Park Ave', 'address2': '', 'address3': None, 'city': 'Yonkers', 'zip_code': '10710', 'country': 'US', 'state': 'NY', 'display_address': ['1789 Central Park Ave', 'Yonkers, NY 10710']}",+19146527004,(914) 652-7004,9001.768929863349,,40.959701,-73.843103,['Tacos'],"[40.959701, -73.843103]"
ly5qAJeCC7z3ShSQ9kh3Ug,fridas-tacos-bronx,Frida's Tacos,https://s3-media1.fl.yelpcdn.com/bphoto/kPcD6MPTek-3jmLuiz0R_g/o.jpg,False,https://www.yelp.com/biz/fridas-tacos-bronx?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,32,"[{'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 40.905267, 'longitude': -73.89787}",[],"{'address1': '5786 Mosholu Ave', 'address2': '', 'address3': None, 'city': 'bronx', 'zip_code': '10471', 'country': 'US', 'state': 'NY', 'display_address': ['5786 Mosholu Ave', 'bronx, NY 10471']}",+13472752499,(347) 275-2499,3125.187491784369,,40.905267,-73.89787,['Tacos'],"[40.905267, -73.89787]"
DpOhfKF92bZPqN9NPreTEg,cocina-chente-bronx,Cocina Chente,https://s3-media2.fl.yelpcdn.com/bphoto/hJOJPxcOLhKc04XafpxIdA/o.jpg,False,https://www.yelp.com/biz/cocina-chente-bronx?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,179,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.8860743476189, 'longitude': -73.9070924953627}","['pickup', 'delivery']","{'address1': '3535 Riverdale Ave', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10463', 'country': 'US', 'state': 'NY', 'display_address': ['3535 Riverdale Ave', 'Bronx, NY 10463']}",+13478438081,(347) 843-8081,2654.6653456994536,$$,40.8860743476189,-73.9070924953627,"['Mexican', 'Cocktail Bars']","[40.8860743476189, -73.9070924953627]"
KAxYFGyOQ7ysCmYmh8jKtw,the-bronx-public-bronx,The Bronx Public,https://s3-media4.fl.yelpcdn.com/bphoto/TFMIaPBNzgxTxdL9g66ojw/o.jpg,False,https://www.yelp.com/biz/the-bronx-public-bronx?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,480,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.87827, 'longitude': -73.90341}","['restaurant_reservation', 'pickup', 'delivery']","{'address1': '170 W 231st St', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10463', 'country': 'US', 'state': 'NY', 'display_address': ['170 W 231st St', 'Bronx, NY 10463']}",+17187086447,(718) 708-6447,2375.114262345434,$$,40.87827,-73.90341,"['Sports Bars', 'American (Traditional)']","[40.87827, -73.90341]"
T_72OxeFKvdzX-mKEztHdQ,flame-bronx-2,Flame,https://s3-media3.fl.yelpcdn.com/bphoto/NdrBwkOtDpDf3AgDhJ9T1A/o.jpg,False,https://www.yelp.com/biz/flame-bronx-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,105,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'teppanyaki', 'title': 'Teppanyaki'}]",4.0,"{'latitude': 40.882742, 'longitude': -73.901366}",['pickup'],"{'address1': '5740 Broadway', 'address2': 'Unit 5', 'address3': None, 'city': 'Bronx', 'zip_code': '10463', 'country': 'US', 'state': 'NY', 'display_address': ['5740 Broadway', 'Unit 5', 'Bronx, NY 10463']}",+17188842828,(718) 884-2828,2144.3769635468916,,40.882742,-73.901366,"['Asian Fusion', 'Teppanyaki']","[40.882742, -73.901366]"
DLnn2qw-KJAmazB-hMmSEw,the-hill-bistro-bronx,The Hill Bistro,https://s3-media1.fl.yelpcdn.com/bphoto/7EXm09g95xFsOAy8X9m0lw/o.jpg,False,https://www.yelp.com/biz/the-hill-bistro-bronx?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,205,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.5,"{'latitude': 40.8863067063563, 'longitude': -73.9074443768295}","['pickup', 'delivery']","{'address1': '3541 Riverdale Ave', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10463', 'country': 'US', 'state': 'NY', 'display_address': ['3541 Riverdale Ave', 'Bronx, NY 10463']}",+17187087770,(718) 708-7770,2687.7541127879604,$$,40.8863067063563,-73.9074443768295,"['American (Traditional)', 'Wine Bars']","[40.8863067063563, -73.9074443768295]"
